dataset,modelo,instance,time_milp,len_milp,time_milp_relaxed,len_milp_relaxed
digits,model_5layers_20neurons.h5,53,,,"[0.6539099216461182, 0.7894518375396729, 0.6698763370513916, 0.6332855224609375, 0.6368882656097412, 0.7392237186431885, 0.6451809406280518, 0.6396763324737549, 0.9077155590057373, 0.7142579555511475, 0.6531801223754883, 0.6635434627532959, 0.6455368995666504, 0.6564249992370605, 0.6722571849822998, 0.6401968002319336, 0.6574599742889404, 0.6328351497650146, 0.676567792892456]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,54,,,"[0.668342113494873, 0.7622461318969727, 0.6708078384399414, 0.6708354949951172, 0.648606538772583, 0.6846263408660889, 0.6704146862030029, 0.6588220596313477, 0.6626579761505127, 0.6326124668121338, 0.6416177749633789, 0.6436958312988281, 0.6702368259429932, 0.6507327556610107, 0.6465234756469727, 0.6657824516296387, 0.6580963134765625, 0.6375298500061035, 0.6261868476867676]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,55,,,"[0.7011706829071045, 0.7501890659332275, 0.674586296081543, 0.6780998706817627, 0.6723759174346924, 0.6682119369506836, 0.6649103164672852, 0.6448843479156494, 0.6574711799621582, 0.670943021774292, 0.640972375869751, 0.6556649208068848, 0.7171041965484619, 0.861541748046875, 0.6768391132354736, 0.6841738224029541, 0.7534439563751221, 0.7190532684326172, 0.66656494140625]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,56,,,"[0.6977076530456543, 0.7647738456726074, 0.66483473777771, 0.6800816059112549, 0.6785295009613037, 0.6419806480407715, 0.6635212898254395, 0.6442205905914307, 0.6468601226806641, 0.6821885108947754, 0.6722664833068848, 0.6526830196380615, 0.6595103740692139, 0.6576242446899414, 0.636688232421875, 0.6428511142730713, 0.6643726825714111, 0.6342983245849609, 0.6109566688537598]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,57,,,"[0.6506392955780029, 0.7776145935058594, 0.6450777053833008, 0.6398022174835205, 0.658604621887207, 0.6404523849487305, 0.6361892223358154, 0.6745777130126953, 0.642967700958252, 0.6337110996246338, 0.6302015781402588, 0.6578257083892822, 0.6423757076263428, 0.6497418880462646, 0.6652023792266846, 0.6238534450531006, 0.6367661952972412, 0.8496499061584473, 0.7187988758087158]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,58,,,"[0.6745145320892334, 0.8093400001525879, 0.6652603149414062, 0.702643871307373, 0.6455783843994141, 0.684516429901123, 0.6680343151092529, 0.7307372093200684, 0.7284126281738281, 0.7343893051147461, 0.639230489730835, 0.665844202041626, 0.6351854801177979, 0.6457726955413818, 0.6726343631744385, 0.6461775302886963, 0.64937424659729, 0.6288623809814453, 0.6659431457519531]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,59,,,"[0.6804249286651611, 0.7750723361968994, 0.6830999851226807, 0.6612401008605957, 0.6486842632293701, 0.6777284145355225, 0.6372098922729492, 0.650352954864502, 0.6298000812530518, 0.6679306030273438, 0.6703834533691406, 0.6379446983337402, 0.6834235191345215, 0.6482393741607666, 0.6395554542541504, 0.657318115234375, 0.6417226791381836, 0.6536812782287598, 0.6387796401977539]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,60,,,"[0.6757242679595947, 0.7784018516540527, 0.6710925102233887, 0.6773543357849121, 0.6706397533416748, 0.6755330562591553, 0.7154195308685303, 0.6500041484832764, 0.7320890426635742, 0.7078242301940918, 0.6576588153839111, 0.6602706909179688, 0.6744735240936279, 0.7204849720001221, 0.6992528438568115, 0.6812465190887451, 0.7039916515350342, 0.6866233348846436, 0.7522640228271484]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,61,,,"[0.7412173748016357, 0.8115670680999756, 0.660348653793335, 0.6793332099914551, 0.6606779098510742, 0.6537911891937256, 0.6968085765838623, 0.7170565128326416, 0.6554713249206543, 0.6799755096435547, 0.663928747177124, 0.6372060775756836, 0.6482954025268555, 0.6580328941345215, 0.6392107009887695, 0.6434769630432129, 0.6484644412994385, 0.6171319484710693, 0.6115169525146484]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,62,,,"[0.6627614498138428, 0.7744789123535156, 0.6546928882598877, 0.6419198513031006, 0.8286867141723633, 0.6508853435516357, 0.6428089141845703, 0.6883935928344727, 0.6580169200897217, 0.6448445320129395, 0.6760573387145996, 0.6348919868469238, 0.6504216194152832, 0.6633279323577881, 0.6720242500305176, 0.6444463729858398, 0.6523745059967041, 0.6702075004577637, 0.6374058723449707]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,63,,,"[0.6823034286499023, 0.8064122200012207, 0.668323278427124, 0.6305906772613525, 0.6506624221801758, 0.6786201000213623, 0.6578879356384277, 0.6486191749572754, 0.6867737770080566, 0.8251750469207764, 0.6466925144195557, 0.6687586307525635, 0.6403477191925049, 0.6429541110992432, 0.6390442848205566, 0.6338686943054199, 0.6210718154907227, 0.629401683807373, 0.6509132385253906]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,64,,,"[0.6752855777740479, 0.7602014541625977, 0.677771806716919, 0.6687662601470947, 0.6525752544403076, 0.6810967922210693, 0.663590669631958, 0.6632325649261475, 0.87143874168396, 0.6747646331787109, 0.6748349666595459, 0.6554617881774902, 0.6797335147857666, 0.6655483245849609, 0.6637892723083496, 0.6720764636993408, 0.666762113571167, 0.6574981212615967, 0.6771612167358398]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,65,,,"[0.6743314266204834, 0.7748315334320068, 0.6836388111114502, 0.6843934059143066, 0.676666259765625, 0.6584141254425049, 0.6689267158508301, 0.6556034088134766, 0.6588854789733887, 0.6952133178710938, 0.6763186454772949, 0.6415879726409912, 0.6646444797515869, 0.646514892578125, 0.6491355895996094, 0.6817011833190918, 0.6996397972106934, 0.6786999702453613, 0.6705100536346436]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,66,,,"[0.7325615882873535, 0.876206636428833, 0.7101633548736572, 0.7105882167816162, 0.649341344833374, 0.6522314548492432, 0.6868934631347656, 0.6489498615264893, 0.6861412525177002, 0.7500627040863037, 0.6687130928039551, 0.6507303714752197, 0.6571457386016846, 0.8314273357391357, 0.6449241638183594, 0.6453132629394531, 0.6841747760772705, 0.6631565093994141, 0.6345071792602539]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,67,,,"[0.7207474708557129, 0.7851526737213135, 0.6620616912841797, 0.7748134136199951, 0.6620473861694336, 0.6574316024780273, 0.6895451545715332, 0.6584312915802002, 0.6589622497558594, 0.6457278728485107, 0.6683382987976074, 0.6441037654876709, 0.6492867469787598, 0.6589779853820801, 0.651202917098999, 0.6415750980377197, 0.6567223072052002, 0.6494529247283936, 0.6542196273803711]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,68,,,"[0.6814432144165039, 0.7879588603973389, 0.6555922031402588, 0.6711163520812988, 0.6691164970397949, 0.6528868675231934, 0.6561882495880127, 0.6739296913146973, 0.651986837387085, 0.6501038074493408, 0.6600093841552734, 0.6797826290130615, 0.7219898700714111, 0.6464970111846924, 0.6679761409759521, 0.6490254402160645, 0.6504220962524414, 0.9959847927093506, 0.6527130603790283]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,69,,,"[0.6712515354156494, 0.8468067646026611, 0.6718473434448242, 0.675541877746582, 0.6875522136688232, 0.6608374118804932, 0.6704096794128418, 0.6989419460296631, 0.6845111846923828, 0.6695659160614014, 0.6850090026855469, 0.67716383934021, 0.6650238037109375, 0.664586067199707, 0.7175610065460205, 0.6478102207183838, 0.6592493057250977, 0.6809370517730713, 0.6305656433105469]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,70,,,"[0.6760988235473633, 0.8180029392242432, 0.6822731494903564, 0.6555531024932861, 0.6750688552856445, 0.6779191493988037, 0.6661019325256348, 0.6719226837158203, 0.6837646961212158, 0.6658105850219727, 0.6710503101348877, 0.6790676116943359, 0.6561839580535889, 0.6719584465026855, 0.6636250019073486, 0.6786913871765137, 0.7133491039276123, 0.7008771896362305, 0.7267374992370605]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,71,,,"[0.7118411064147949, 0.8654117584228516, 0.6878361701965332, 0.6920785903930664, 0.6648709774017334, 0.6857864856719971, 0.73201584815979, 0.6381216049194336, 0.7794079780578613, 0.6756718158721924, 0.6747701168060303, 0.6897141933441162, 0.677739143371582, 0.6588077545166016, 0.6754202842712402, 0.6390364170074463, 0.6313090324401855, 0.651890754699707, 0.6631357669830322]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,72,,,"[0.6539871692657471, 0.7612338066101074, 0.667818546295166, 0.6647429466247559, 0.6696910858154297, 0.6814732551574707, 0.6518380641937256, 0.6334834098815918, 0.6523520946502686, 0.6783056259155273, 0.6590621471405029, 0.6542730331420898, 0.6704883575439453, 0.6500091552734375, 0.6414854526519775, 0.6755917072296143, 0.6376399993896484, 0.6336619853973389, 0.6255810260772705]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,73,,,"[0.6893172264099121, 0.7725188732147217, 0.6511213779449463, 0.6761832237243652, 0.8494997024536133, 0.6562888622283936, 0.689093828201294, 0.6667976379394531, 0.7178521156311035, 0.7629518508911133, 0.6558911800384521, 0.655066728591919, 0.6819920539855957, 0.6449065208435059, 0.64457106590271, 0.7164716720581055, 0.6613061428070068, 0.6279861927032471, 0.6261844635009766]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,74,,,"[0.6851093769073486, 0.7637767791748047, 0.6571059226989746, 0.6695358753204346, 0.6505746841430664, 0.6371238231658936, 0.6566200256347656, 0.6808059215545654, 0.6459510326385498, 0.6445589065551758, 0.6648697853088379, 0.639944314956665, 0.6332948207855225, 0.6747519969940186, 0.6613740921020508, 0.6531603336334229, 0.6453266143798828, 0.6467981338500977, 0.6318092346191406]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,75,,,"[0.6754329204559326, 0.827153205871582, 0.6549549102783203, 0.6471822261810303, 0.680609941482544, 0.6485345363616943, 0.6629574298858643, 0.6478495597839355, 0.9049365520477295, 0.7380611896514893, 0.6434204578399658, 0.6765165328979492, 0.6678562164306641, 0.6497349739074707, 0.6644611358642578, 0.6670517921447754, 0.6594831943511963, 0.6948118209838867, 0.702702522277832]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,76,,,"[0.7376663684844971, 0.8725528717041016, 0.7368824481964111, 0.6869790554046631, 0.7454164028167725, 0.7333199977874756, 0.6570026874542236, 0.6742393970489502, 0.6637351512908936, 0.6406939029693604, 0.6648242473602295, 0.668264627456665, 0.6479907035827637, 0.6541523933410645, 0.6578021049499512, 0.6496615409851074, 0.6320111751556396, 0.6447770595550537, 0.6320765018463135]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,77,,,"[0.6587433815002441, 0.7594826221466064, 0.6688747406005859, 0.6554131507873535, 0.659172534942627, 0.6747097969055176, 0.6587650775909424, 0.6637604236602783, 0.6749165058135986, 0.7570674419403076, 0.8380894660949707, 0.6917104721069336, 0.6594011783599854, 0.6744892597198486, 0.652238130569458, 0.6726503372192383, 0.6677613258361816, 0.6559433937072754, 0.6656959056854248]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,78,,,"[0.670020580291748, 0.8525869846343994, 0.7199645042419434, 0.6476883888244629, 0.644683837890625, 0.6800436973571777, 0.6450135707855225, 0.6622545719146729, 0.6530871391296387, 0.6640374660491943, 0.6428625583648682, 0.6476614475250244, 0.6592037677764893, 0.6665194034576416, 0.6530933380126953, 0.649688720703125, 0.6449477672576904, 0.6996996402740479, 0.6322035789489746]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,79,,,"[0.7013328075408936, 0.7674486637115479, 0.6464824676513672, 0.6766417026519775, 0.6488466262817383, 0.646958589553833, 0.6692781448364258, 0.6467697620391846, 0.6500356197357178, 0.6532325744628906, 0.6742572784423828, 0.6634001731872559, 0.6616601943969727, 0.6848318576812744, 0.6417417526245117, 0.8306796550750732, 0.6630268096923828, 0.6375133991241455, 0.638416051864624]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,80,,,"[0.6792223453521729, 0.7680330276489258, 0.646500825881958, 0.6647920608520508, 0.6813619136810303, 0.6562108993530273, 0.660172700881958, 0.6727631092071533, 0.6567299365997314, 0.6619467735290527, 0.6767921447753906, 0.6546428203582764, 0.6464660167694092, 0.6545045375823975, 0.6671109199523926, 0.6432263851165771, 0.6477015018463135, 0.6693108081817627, 0.6193013191223145]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,81,,,"[0.7195019721984863, 0.8687057495117188, 0.832693338394165, 0.6792685985565186, 0.6822643280029297, 0.7351269721984863, 0.6856818199157715, 0.7454676628112793, 0.7454981803894043, 0.6610920429229736, 0.6464321613311768, 0.6423139572143555, 0.665163516998291, 0.6519262790679932, 0.6591734886169434, 0.6471767425537109, 0.6506829261779785, 0.8530752658843994, 0.6195211410522461]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,82,,,"[0.6537623405456543, 0.7991588115692139, 0.6779496669769287, 0.645115852355957, 0.6451642513275146, 0.6537017822265625, 0.6512060165405273, 0.6552920341491699, 0.6534304618835449, 0.6454401016235352, 0.6391520500183105, 0.655677080154419, 0.6415293216705322, 0.6312222480773926, 0.6311972141265869, 0.6651229858398438, 0.6249406337738037, 0.6364386081695557, 0.6485428810119629]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,83,,,"[0.6567800045013428, 0.7720441818237305, 0.6732115745544434, 0.6421165466308594, 0.642179012298584, 0.6579418182373047, 0.6690492630004883, 0.6252915859222412, 0.6391310691833496, 0.6550240516662598, 0.6366643905639648, 0.6142239570617676, 0.6388928890228271, 0.6533145904541016, 0.6230266094207764, 0.6230528354644775, 0.659168004989624, 0.7081789970397949, 0.6161572933197021]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,84,,,"[0.6849637031555176, 0.7561571598052979, 0.8417582511901855, 0.6791753768920898, 0.6573605537414551, 0.6573185920715332, 0.6590793132781982, 0.6676297187805176, 0.6396286487579346, 0.6380901336669922, 0.6762006282806396, 0.6467254161834717, 0.6625349521636963, 0.662285566329956, 0.6472618579864502, 0.6460649967193604, 0.6442763805389404, 0.6682233810424805, 0.6381008625030518]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,85,,,"[0.6733541488647461, 0.8036997318267822, 0.6465263366699219, 0.66629958152771, 0.6712803840637207, 0.6478376388549805, 0.6423602104187012, 0.6454291343688965, 0.6674857139587402, 0.6401948928833008, 0.6544029712677002, 0.6678287982940674, 0.6632242202758789, 0.6524322032928467, 0.6283600330352783, 0.682215690612793, 0.6569087505340576, 0.6327052116394043, 0.6488151550292969]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,86,,,"[0.6598720550537109, 0.7559969425201416, 0.6919920444488525, 0.6791188716888428, 0.8830702304840088, 0.7352995872497559, 0.7240109443664551, 0.6894524097442627, 0.7455344200134277, 0.786531925201416, 0.6653847694396973, 0.6675329208374023, 0.6416373252868652, 0.6409668922424316, 0.6779670715332031, 0.6685864925384521, 0.6464858055114746, 0.6522486209869385, 0.6700599193572998]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,87,,,"[0.6641006469726562, 0.7550570964813232, 0.6855289936065674, 0.6352157592773438, 0.6474432945251465, 0.662898063659668, 0.6377320289611816, 0.6704962253570557, 0.6803553104400635, 0.679013729095459, 0.6666350364685059, 0.6584303379058838, 0.6773538589477539, 0.6625752449035645, 0.6682651042938232, 0.6931262016296387, 0.6513750553131104, 0.6667842864990234, 0.665210485458374]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,88,,,"[0.7017505168914795, 0.7908673286437988, 0.6836771965026855, 0.6785423755645752, 0.6576893329620361, 0.6484990119934082, 0.8833522796630859, 0.6666164398193359, 0.6596486568450928, 0.6994967460632324, 0.6710035800933838, 0.6532912254333496, 0.6846284866333008, 0.6539757251739502, 0.6543576717376709, 0.6484899520874023, 0.6840031147003174, 0.6516826152801514, 0.6446070671081543]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,89,,,"[0.6996469497680664, 0.8664090633392334, 0.6731383800506592, 0.6921308040618896, 0.6765773296356201, 0.6913127899169922, 0.6883025169372559, 0.6805875301361084, 0.6795673370361328, 0.6995210647583008, 0.6941311359405518, 0.6752197742462158, 0.6596508026123047, 0.6827545166015625, 0.6690058708190918, 0.6549572944641113, 0.6905782222747803, 0.682328462600708, 0.6498332023620605]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,90,,,"[0.7049453258514404, 0.7865724563598633, 0.6753606796264648, 0.6930756568908691, 0.6866862773895264, 0.6781895160675049, 0.6908409595489502, 0.6763725280761719, 0.8721754550933838, 0.7189602851867676, 0.6630697250366211, 0.6698532104492188, 0.6770741939544678, 0.6983127593994141, 0.6737754344940186, 0.6872551441192627, 0.6924943923950195, 0.6657798290252686, 0.6490833759307861]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,91,,,"[0.6976218223571777, 0.7732279300689697, 0.6761806011199951, 0.7487993240356445, 0.7327663898468018, 0.7331435680389404, 0.7111430168151855, 0.7217311859130859, 0.7514832019805908, 0.711616039276123, 0.7559309005737305, 0.6777348518371582, 0.6970641613006592, 0.6777145862579346, 0.6718900203704834, 0.6703035831451416, 0.6647558212280273, 0.6462051868438721, 0.6558318138122559]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,92,,,"[0.8461401462554932, 0.7758071422576904, 0.6531569957733154, 0.6836366653442383, 0.6776580810546875, 0.6654858589172363, 0.6937806606292725, 0.6760330200195312, 0.6713287830352783, 0.6706302165985107, 0.8858826160430908, 0.6959004402160645, 0.6916477680206299, 0.6795990467071533, 0.6618180274963379, 0.6764266490936279, 0.7461764812469482, 0.6695761680603027, 0.6455466747283936]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,93,,,"[0.6979153156280518, 0.7672390937805176, 0.6779353618621826, 0.7050559520721436, 0.6750257015228271, 0.6584920883178711, 0.6844544410705566, 0.6671943664550781, 0.6589715480804443, 0.6891293525695801, 0.6682794094085693, 0.6575596332550049, 0.6735265254974365, 0.6855142116546631, 0.6584019660949707, 0.6665148735046387, 0.690058708190918, 0.6562814712524414, 0.6607398986816406]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,94,,,"[0.6902847290039062, 0.7821547985076904, 0.6677908897399902, 0.6889383792877197, 0.6487054824829102, 0.6542251110076904, 0.6522505283355713, 0.7016067504882812, 0.6750686168670654, 0.6567344665527344, 0.6863751411437988, 0.6469442844390869, 0.8655655384063721, 0.7135143280029297, 0.7545926570892334, 0.6551835536956787, 0.6885383129119873, 0.6654970645904541, 0.6591758728027344]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,95,,,"[0.7106819152832031, 0.8267312049865723, 0.6890568733215332, 0.6993417739868164, 0.6923232078552246, 0.6919305324554443, 0.6857545375823975, 0.7086672782897949, 0.6866371631622314, 0.6595735549926758, 0.7053875923156738, 0.6629810333251953, 0.6730453968048096, 0.6794781684875488, 0.6580162048339844, 0.6427106857299805, 0.664456844329834, 0.6818130016326904, 0.6454496383666992]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,96,,,"[0.6738669872283936, 0.7878396511077881, 0.711989164352417, 0.7367331981658936, 0.7207536697387695, 0.6980292797088623, 0.7009713649749756, 0.7400088310241699, 0.7135987281799316, 0.6943531036376953, 0.6738052368164062, 0.6548821926116943, 0.6630308628082275, 0.6575031280517578, 0.8544723987579346, 0.6675069332122803, 0.6894984245300293, 0.6621406078338623, 0.6666843891143799]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,97,,,"[0.6877422332763672, 0.8179223537445068, 0.6902401447296143, 0.6558711528778076, 0.7496156692504883, 0.6660223007202148, 0.6542065143585205, 0.6747589111328125, 0.6677463054656982, 0.6731908321380615, 0.6785812377929688, 0.6644737720489502, 0.646277904510498, 0.6554038524627686, 0.6828744411468506, 0.6511015892028809, 0.6378612518310547, 0.6688909530639648, 0.6556839942932129]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,98,,,"[0.6768205165863037, 0.8059413433074951, 0.6707701683044434, 0.6507818698883057, 0.6784908771514893, 0.6644625663757324, 0.6547787189483643, 0.6582963466644287, 0.6813325881958008, 0.643505334854126, 0.6601030826568604, 0.672166109085083, 0.679152250289917, 0.6806142330169678, 0.677556037902832, 0.6496679782867432, 0.6592822074890137, 0.6675243377685547, 0.8315932750701904]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_5layers_20neurons.h5,99,,,"[0.693495512008667, 0.7951936721801758, 0.6840250492095947, 0.6677036285400391, 0.6665894985198975, 0.6970441341400146, 0.6740760803222656, 0.6633458137512207, 0.6912527084350586, 0.6615393161773682, 0.6651980876922607, 0.7000494003295898, 0.6577916145324707, 0.6498210430145264, 0.6653809547424316, 0.7336862087249756, 0.6584944725036621, 0.6683192253112793, 0.6721630096435547]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,0,,,"[0.7060468196868896, 0.715144157409668, 0.7340061664581299, 0.8253204822540283, 0.713731050491333, 0.7296197414398193, 0.7576303482055664, 0.7160592079162598, 0.7554078102111816, 0.7222332954406738, 0.7216091156005859, 0.7601592540740967, 0.9993412494659424, 0.7205648422241211, 0.7458751201629639, 0.7150893211364746, 0.7031924724578857, 0.7311089038848877, 0.700136661529541]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,1,,,"[0.7410862445831299, 0.8798177242279053, 0.7088503837585449, 0.7019951343536377, 0.7265353202819824, 0.6937413215637207, 0.7034447193145752, 0.7343440055847168, 0.6904287338256836, 0.7086515426635742, 0.7228238582611084, 0.7082498073577881, 0.6861934661865234, 0.7221369743347168, 0.6858289241790771, 0.6771824359893799, 0.6906015872955322, 0.6844046115875244, 0.664100170135498]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,2,,,"[0.7133519649505615, 0.8491086959838867, 0.7079360485076904, 0.7079246044158936, 0.9574737548828125, 0.7355818748474121, 0.7524816989898682, 0.7094268798828125, 0.8186688423156738, 0.7324280738830566, 0.7062451839447021, 0.7068052291870117, 0.7197790145874023, 0.7130129337310791, 0.7165896892547607, 0.7143945693969727, 0.7219910621643066, 0.6871306896209717, 0.6852021217346191]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
digits,model_6layers_20neurons.h5,3,,,"[0.7289292812347412, 0.8059332370758057, 0.6997237205505371, 0.7302074432373047, 0.7082443237304688, 0.698765754699707, 0.7192378044128418, 0.6906814575195312, 0.7002203464508057, 0.724123477935791, 0.7136871814727783, 0.7010571956634521, 0.6970868110656738, 0.6842570304870605, 0.6917273998260498, 0.9122865200042725, 0.7011229991912842, 0.7162845134735107, 0.7037813663482666]","[64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64]"
